#bins=3
150	67
120	67
100	67
#items=99
100	6
99	2
98	7
97	4
96	5
95	5
94	6
93	7
92	4
91	4
90	3
89	7
88	3
87	6
86	5
85	7
84	5
83	3
82	7
81	4
80	5
79	6
78	4
77	7
76	2
75	4
74	3
73	7
72	4
71	6
70	5
68	5
67	6
66	4
65	3
64	4
63	8
62	4
61	12
60	3
59	7
58	11
57	4
56	5
55	3
54	4
53	4
52	4
51	7
50	6
49	7
48	2
47	1
46	3
45	7
44	2
43	6
42	5
41	7
40	5
39	4
38	1
37	4
36	4
35	4
34	7
33	4
32	7
31	7
30	6
29	1
28	6
27	2
26	3
25	9
24	4
23	6
22	5
21	3
20	1
19	8
18	5
17	3
16	6
15	10
14	3
13	7
12	5
11	5
10	9
9	3
8	6
7	5
6	8
5	8
4	8
3	4
2	4
1	3
