#bins=3
150	68
120	68
100	67
#items=100
100	6
99	6
98	4
97	2
96	8
95	5
94	5
93	2
92	2
91	7
90	7
89	7
88	2
87	6
86	6
85	7
84	4
83	3
82	5
81	8
80	6
79	5
78	3
77	5
76	2
75	5
74	4
73	6
72	4
71	4
70	6
69	3
68	8
67	1
66	3
65	4
64	4
63	4
62	3
61	10
60	8
59	5
58	4
57	3
56	6
55	8
54	3
53	5
52	4
51	6
50	10
49	7
48	9
47	5
46	3
45	3
44	5
43	6
42	5
41	5
40	4
39	5
38	3
37	3
36	4
35	7
34	6
33	8
32	7
31	6
30	7
29	6
28	2
27	1
26	2
25	5
24	7
23	2
22	6
21	1
20	2
19	6
18	5
17	4
16	7
15	3
14	10
13	10
12	4
11	5
10	8
9	4
8	5
7	5
6	5
5	3
4	4
3	9
2	4
1	3
