#bins=2
10000	1936
9000	31
#items=100
7476	25
7288	36
7134	84
7128	1
7061	37
6987	5
6968	86
6910	28
6880	54
6822	37
6803	92
6749	92
6713	4
6579	48
6550	99
6549	23
6461	64
6406	87
6352	58
6267	11
6142	81
6004	36
5974	88
5942	94
5935	50
5872	22
5868	64
5853	87
5832	35
5693	76
5536	40
5344	11
5321	36
5234	7
5225	41
5213	87
5132	64
4930	33
4767	66
4761	72
4638	3
4381	23
4356	57
4336	31
4322	58
4233	58
4227	67
4185	2
4125	61
4003	25
3996	39
3995	48
3935	70
3852	90
3516	35
3264	58
3189	86
3164	66
3108	8
3057	59
2989	96
2980	76
2978	9
2971	41
2757	10
2730	95
2602	37
2577	79
2480	68
2459	25
2288	32
2268	83
2235	40
2179	36
2142	78
2141	35
2080	57
1900	93
1891	35
1845	33
1801	44
1724	32
1720	36
1650	55
1582	12
1396	46
1029	99
986	98
875	23
874	44
861	63
773	6
585	83
556	59
493	15
410	55
376	5
223	78
181	52
165	22
