#bins=2
10000	1026
7000	1000
#items=99
7411	2
7404	28
7343	12
7215	27
7213	56
7210	26
7185	9
7093	7
7036	48
6940	8
6938	58
6894	35
6839	73
6812	83
6772	92
6645	34
6427	25
6404	49
6362	32
6303	78
6203	1
6108	49
6065	46
6022	26
6004	66
5763	83
5703	64
5693	39
5536	99
5446	78
5398	16
5322	72
5137	88
5063	54
4826	42
4806	5
4759	72
4645	53
4590	6
4529	80
4510	10
4298	45
4254	44
4251	80
4244	54
4081	20
4063	91
4036	47
4026	90
4008	72
3792	7
3684	32
3616	19
3398	1
3315	23
3245	33
3032	84
3029	96
3012	66
2999	36
2957	26
2858	37
2853	28
2819	65
2497	81
2263	74
2204	73
2194	29
2041	62
1918	81
1865	60
1817	45
1772	78
1726	39
1655	26
1558	95
1502	128
1421	73
1409	73
1333	17
1307	65
1178	18
998	28
929	47
737	1
715	72
701	48
686	11
678	61
536	50
530	78
521	90
481	15
441	36
335	5
189	82
171	47
70	56
26	60
