#bins=2
10000	842
7000	1786
#items=99
7415	84
7358	12
7312	69
7046	36
7036	51
6875	94
6870	68
6822	56
6717	76
6709	22
6675	24
6639	78
6568	80
6425	99
6351	23
6349	22
6307	98
6265	13
6166	90
6125	98
5923	68
5922	29
5919	73
5900	19
5849	14
5594	90
5527	34
5460	10
5219	12
5186	67
4973	36
4971	38
4969	59
4911	95
4887	39
4811	89
4695	79
4660	49
4626	80
4575	36
4564	86
4524	71
4485	5
4387	96
4365	11
4328	70
4223	59
4195	7
4121	90
4096	89
4055	99
3927	58
3915	22
3863	87
3854	52
3703	65
3636	3
3539	87
3531	39
3526	38
3350	93
3290	89
3213	62
3043	68
2887	36
2779	56
2744	59
2337	82
2277	50
2195	44
2086	30
1974	71
1970	60
1901	26
1660	39
1609	52
1597	79
1549	46
1451	57
1340	21
1301	71
1091	3
880	31
860	38
818	98
705	29
614	98
515	50
510	50
397	90
300	14
240	54
221	91
179	16
163	27
103	91
67	59
56	4
51	47
