#bins=1
10000	1710
#items=99
7438	76
7367	94
7252	61
7175	3
7078	31
6985	29
6952	58
6893	48
6489	1
6451	16
6418	71
6371	87
6286	70
6259	122
6213	20
6140	62
6127	13
6029	41
6007	19
5989	27
5983	28
5894	12
5689	46
5686	49
5527	59
5482	32
5418	31
5354	1
5319	52
5293	27
5228	60
5199	66
5154	26
5055	7
5046	97
4900	35
4774	39
4573	6
4524	78
4458	18
4313	92
4232	30
3954	58
3943	51
3899	28
3819	83
3717	20
3714	97
3700	45
3601	57
3532	45
3463	78
3299	79
3275	35
3224	59
3170	87
3161	55
3136	55
3060	76
2988	47
2987	61
2882	8
2807	79
2585	19
2383	88
2271	22
2237	27
1924	24
1922	45
1811	11
1809	66
1741	39
1710	61
1620	88
1476	85
1448	51
1420	15
1350	58
1347	55
1299	75
1102	77
1095	41
857	72
851	63
838	41
830	90
771	38
760	56
732	95
511	87
480	96
421	92
416	51
414	59
408	55
399	98
347	16
227	52
122	54
