#bins=2
10000	1594
9000	591
#items=100
7465	76
7460	68
7384	65
7382	39
7328	90
7310	18
7272	60
7251	55
7124	29
7075	42
6987	81
6764	60
6741	91
6688	82
6684	2
6365	45
6218	80
6180	94
5874	47
5715	44
5700	92
5691	12
5619	88
5191	70
5173	98
5095	48
5078	41
4969	73
4779	95
4747	46
4686	5
4625	89
4542	82
4500	38
4461	67
4444	58
4382	43
4376	59
4268	57
4255	76
4228	71
4201	34
3994	91
3980	92
3886	23
3849	90
3798	65
3732	78
3651	81
3562	79
3148	51
3095	13
3012	17
3008	76
2890	13
2786	98
2752	79
2680	92
2650	28
2638	77
2543	60
2538	43
2413	29
2400	70
2341	30
2323	50
2224	22
2216	17
2129	94
2108	46
2069	38
2045	25
2037	12
2024	98
1961	97
1898	75
1870	34
1785	82
1757	12
1717	56
1683	52
1624	2
1608	77
1379	86
1304	10
1209	35
1198	29
1107	68
1089	53
1037	48
847	57
844	24
834	98
769	93
661	95
460	32
340	10
184	37
104	32
1	25
