#bins=2
10000	1402
7000	772
#items=99
7497	82
7416	75
7356	76
7335	99
7055	53
6954	75
6877	42
6719	28
6715	13
6708	74
6665	75
6660	65
6252	41
6249	7
6227	3
6182	60
6133	65
5957	71
5952	96
5914	31
5842	46
5685	58
5679	18
5595	34
5403	57
5391	11
5386	20
5373	19
5259	54
5228	166
5216	97
5136	30
5112	74
5083	56
5075	73
4972	62
4892	62
4800	47
4552	40
4472	99
4454	28
4337	6
4054	33
3964	51
3925	14
3920	26
3910	94
3762	81
3761	75
3748	45
3737	79
3681	96
3654	6
3585	37
3563	39
3440	86
3424	12
3413	56
3330	48
3308	59
3297	5
3243	55
3154	54
3107	46
2930	50
2832	38
2734	74
2562	12
2310	27
2288	18
2254	13
2247	44
2171	80
2014	29
1977	89
1925	71
1766	43
1608	46
1573	12
1420	41
1244	16
1054	28
939	57
910	90
669	12
575	82
512	32
501	76
453	68
358	69
331	52
324	18
318	43
264	50
261	80
252	31
181	48
114	45
76	66
