#bins=2
10000	1180
8000	681
#items=99
7386	17
7281	62
7201	32
6975	56
6923	14
6893	60
6886	38
6713	57
6598	58
6480	163
6433	57
6385	46
6287	90
6165	77
5969	38
5865	25
5842	86
5669	51
5570	54
5464	92
5244	81
5219	65
5022	12
5018	1
4988	3
4969	98
4878	53
4779	39
4759	55
4750	71
4728	45
4715	11
4427	25
4412	61
4401	84
4367	46
4326	4
4286	43
4238	82
4219	42
4151	50
4087	55
4057	47
3986	97
3981	1
3898	34
3833	45
3788	75
3769	24
3679	45
3498	18
3475	22
3393	17
3376	43
3350	47
3269	26
3228	48
3201	81
3157	70
3095	64
3009	65
3007	13
2962	1
2685	18
2588	37
2502	66
2325	6
2233	49
2226	47
2222	17
2212	37
2088	83
2070	26
1920	60
1899	21
1883	50
1822	9
1355	90
1187	91
1185	9
1177	3
1144	15
1129	55
1114	41
1033	69
951	73
854	21
753	79
673	19
668	85
635	54
625	38
550	93
506	19
329	31
240	72
183	10
113	19
9	2
