#bins=2
10000	1165
9000	997
#items=99
7460	95
7449	24
7406	84
7368	52
7321	3
7158	66
7084	95
7061	93
7012	14
7008	45
6995	33
6947	14
6723	55
6672	80
6571	46
6517	16
6495	71
6484	40
6454	48
6330	3
6287	13
6202	70
6192	67
6167	62
6098	54
6025	23
6002	13
5998	61
5917	120
5887	13
5710	5
5663	88
5637	21
5624	41
5581	21
5554	91
5540	62
5503	9
5429	98
5401	98
5399	13
5270	48
5140	30
5099	53
5044	72
4929	77
4883	63
4753	45
4685	9
4641	69
4559	12
4347	37
4336	33
4274	2
4245	25
4189	22
4043	56
3951	71
3865	77
3722	64
3461	80
3451	66
3374	82
3356	60
3277	38
3237	13
3049	80
2960	94
2814	86
2586	34
2470	52
2442	22
2370	94
2269	71
2064	36
2009	11
1944	72
1864	32
1837	53
1782	19
1618	82
1484	35
1389	75
1346	85
1218	44
1187	10
1168	90
1129	75
1083	31
898	64
795	33
709	32
700	9
559	53
476	12
208	58
160	33
146	39
66	87
