#bins=2
10000	1646
9500	259
#items=100
7383	34
7309	27
7286	51
7268	65
7161	39
6722	34
6549	65
6507	85
6472	9
6469	82
6460	5
6303	22
6272	97
6174	38
6163	49
6128	2
6077	92
6067	24
6006	96
5785	6
5745	75
5703	92
5678	48
5526	68
5428	72
5330	40
5249	90
5112	77
5059	13
5051	63
5012	41
4982	77
4955	15
4926	2
4762	93
4659	13
4606	34
4553	52
4364	64
4350	69
4319	61
4261	51
4235	83
4068	10
3994	73
3982	86
3972	98
3940	61
3789	55
3608	25
3585	35
3529	89
3525	47
3417	23
3370	73
3324	58
3271	32
3269	32
3258	58
3215	46
3195	24
3149	77
2995	34
2964	22
2691	26
2642	13
2628	48
2623	48
2557	29
2456	57
2412	25
2316	71
2251	28
2220	73
2214	29
2172	9
2073	72
2022	93
1996	81
1834	67
1689	97
1591	69
1571	39
1540	42
1501	51
1270	88
1236	59
968	39
940	48
853	48
818	27
790	39
579	64
558	53
543	77
332	33
200	86
156	4
112	82
37	50
