#bins=3
10000	1285
9000	979
7000	262
#items=98
7480	64
7465	73
7415	71
7411	91
7330	76
7194	69
7173	80
7005	24
6770	77
6716	86
6680	26
6577	98
6576	90
6519	65
6406	54
6344	56
6341	11
6080	82
5963	81
5959	96
5952	96
5889	15
5863	5
5747	5
5649	63
5607	47
5587	72
5526	85
5461	70
5409	90
5366	81
5229	84
5120	33
5103	16
4971	3
4937	19
4808	75
4790	75
4612	62
4571	34
4506	83
4504	52
4399	96
4395	89
4301	40
4300	69
4174	35
4049	11
4019	54
3955	99
3947	74
3912	12
3885	33
3850	60
3777	85
3605	33
3480	34
3325	23
3312	94
3297	89
3244	46
3199	21
3176	62
3118	19
3095	24
3043	14
3022	85
2956	55
2830	69
2712	39
2690	64
2512	89
2511	90
2448	84
2443	98
2408	18
2256	59
2210	50
2178	14
2138	95
2135	10
2097	96
1841	9
1811	88
1806	58
1795	57
1794	49
1449	92
1309	48
1291	49
1096	89
885	57
884	16
593	29
506	51
462	79
355	72
299	9
