#bins=1
10000	1813
#items=98
7494	75
7453	61
7403	16
7301	26
7294	92
7232	49
7186	58
7122	53
6982	66
6818	13
6754	60
6748	98
6674	13
6608	5
6590	2
6426	45
6345	54
6338	93
6337	30
6270	47
6234	90
6135	57
6002	57
5904	18
5763	5
5627	37
5584	59
5418	31
5415	79
5361	98
5212	42
5068	77
5043	25
5031	37
5013	27
4976	39
4861	30
4808	9
4794	67
4735	51
4710	16
4674	22
4536	58
4464	12
4336	66
4328	38
4302	86
4279	44
4246	6
4164	59
4133	6
4102	54
4090	67
4024	73
3931	45
3808	22
3745	34
3690	56
3662	13
3619	3
3557	69
3485	62
3394	71
3171	71
3087	57
3065	18
2798	40
2765	59
2596	90
2531	4
2298	69
2111	22
2005	46
1879	70
1865	38
1810	91
1719	25
1708	97
1703	11
1598	35
1520	28
1459	76
1237	39
1218	83
1101	25
1081	53
934	51
879	84
814	19
752	42
548	31
425	43
235	27
230	27
204	11
143	83
121	26
96	5
