#bins=1
10000	1722
#items=98
7439	66
7396	93
7274	46
7250	27
7247	99
7033	99
6845	67
6755	14
6722	121
6694	3
6684	82
6624	22
6585	2
6568	22
6494	1
6167	14
6095	81
6048	61
6031	43
5966	9
5721	40
5573	85
5397	35
5147	69
4982	3
4910	57
4703	83
4534	21
4484	68
4263	24
4225	94
4197	52
4187	99
4137	37
4119	11
4072	64
4053	72
4031	66
4012	22
3990	35
3897	2
3847	56
3723	23
3672	65
3658	36
3630	36
3629	15
3608	98
3516	116
3502	78
3419	65
3390	55
3211	6
3188	60
3089	74
2982	80
2915	9
2877	91
2800	44
2728	17
2704	66
2692	66
2608	40
2542	98
2264	45
2167	15
2063	87
1919	20
1858	45
1704	27
1548	44
1512	44
1449	5
1373	56
1359	86
1298	40
1283	91
1258	49
1185	52
1112	26
1108	66
1079	47
997	81
932	53
895	35
860	58
756	68
698	63
677	22
619	46
531	45
369	95
360	40
311	57
246	22
223	82
140	20
96	17
