#bins=4
10000	172
9500	451
9000	595
8500	751
#items=99
7497	82
7416	75
7356	76
6954	75
6877	42
6860	19
6829	4
6827	39
6708	74
6665	75
6275	13
6252	41
6227	3
6182	60
6042	93
5957	71
5952	96
5842	46
5747	30
5664	78
5540	3
5395	48
5394	24
5386	20
5259	54
5228	83
5136	30
5083	56
5075	73
4972	62
4867	7
4862	97
4815	14
4552	40
4527	89
4472	99
4454	28
4413	4
4402	35
4375	72
4337	6
4327	49
4126	34
3964	51
3941	35
3934	65
3925	14
3920	26
3910	94
3787	29
3762	81
3748	45
3585	37
3563	39
3493	46
3440	86
3297	5
3255	33
3154	54
3109	10
3107	46
3081	44
3070	92
2930	50
2755	74
2734	74
2653	42
2562	12
2288	18
2254	13
2014	33
1977	89
1925	71
1894	4
1766	43
1608	46
1582	49
1558	80
1466	46
1386	74
1244	16
1160	82
1122	65
1054	28
986	61
939	57
922	61
758	47
724	11
595	94
575	82
501	76
453	68
358	69
331	52
318	43
261	80
114	45
76	66
