#bins=6
10000	301
9500	402
9000	580
8500	178
8000	259
7500	387
#items=99
7397	91
7371	72
7358	12
7312	69
7288	67
7032	47
6951	54
6812	55
6709	22
6638	24
6280	64
5976	37
5849	14
5797	64
5700	72
5617	23
5434	41
5364	58
5359	97
5236	31
5197	42
5183	48
5025	6
5019	41
4969	59
4968	99
4930	99
4660	49
4638	67
4565	93
4564	86
4524	71
4495	67
4485	5
4409	11
4387	90
4365	11
4350	49
4298	27
4278	97
4251	25
4223	76
4121	90
4086	55
4054	67
4000	80
3863	87
3829	46
3636	3
3546	59
3446	20
3373	87
3344	23
3301	45
3198	84
2944	17
2929	81
2887	36
2839	23
2793	15
2733	60
2588	57
2568	83
2337	82
2241	52
2195	44
2090	4
2086	30
2017	34
2014	66
1970	60
1897	28
1872	71
1850	51
1819	98
1699	63
1667	63
1645	78
1597	79
1426	25
1321	49
1313	88
1202	90
1198	84
1091	3
957	95
935	22
912	50
881	69
872	44
806	15
656	35
444	89
397	90
359	84
328	41
278	85
190	75
121	2
