#bins=4
10000	348
9500	406
9000	647
8500	362
#items=98
7467	89
7337	98
7325	32
7221	81
7171	28
7170	37
7147	33
7040	41
6832	36
6801	76
6790	58
6522	36
6506	66
6220	49
6125	28
6118	14
5999	65
5987	46
5970	29
5815	12
5802	5
5695	22
5584	5
5512	82
5466	27
5424	30
5070	4
5020	44
4943	28
4925	55
4852	13
4825	3
4772	16
4710	59
4632	70
4558	65
4524	84
4418	42
4334	3
4324	95
4294	44
4246	50
4225	30
4131	18
4130	20
4111	89
4040	34
3844	16
3760	98
3577	68
3543	87
3386	65
3341	24
3302	98
3275	65
2989	89
2971	8
2960	8
2869	19
2839	41
2617	57
2494	97
2419	119
2397	22
2347	79
2290	49
2236	3
2219	74
2083	43
1982	61
1978	5
1953	18
1947	1
1797	75
1724	46
1531	82
1349	54
1334	18
1299	62
1220	35
1189	9
1038	40
971	38
928	59
906	32
879	72
834	113
781	76
778	72
768	3
765	99
667	32
662	55
508	35
449	4
290	14
229	24
67	12
