#bins=3
10000	541
9500	1192
9000	427
#items=99
7358	93
7087	74
6921	38
6814	43
6782	38
6747	88
6706	69
6545	62
6478	90
6374	7
6350	36
6322	92
6319	87
6278	17
6075	82
6052	92
6041	93
6039	20
5935	81
5933	36
5805	43
5581	77
5563	21
5350	66
5334	40
5297	23
5263	8
5241	16
5205	18
5122	87
5115	4
5075	96
5041	4
5039	83
5033	45
5018	58
4995	63
4972	19
4886	65
4766	74
4705	22
4604	92
4524	23
4502	3
4402	89
4400	66
4334	71
4200	80
4059	44
3950	45
3802	46
3774	97
3649	50
3603	18
3484	38
3368	56
3365	93
3306	88
3030	77
2904	51
2772	89
2743	86
2674	86
2665	63
2659	63
2623	49
2539	69
2361	41
2327	42
2322	83
2052	33
2044	90
2031	51
2010	44
1975	47
1886	9
1872	20
1818	73
1672	67
1565	97
1520	16
1322	74
1319	86
1155	53
1154	63
1093	14
1008	44
979	18
783	48
731	73
683	35
663	83
598	34
510	96
501	38
345	10
343	39
125	71
25	59
