#bins=3
10000	243
9500	437
9000	1021
#items=99
7464	36
7416	88
7404	13
7310	10
7293	1
7285	93
7141	32
7026	2
6854	59
6749	6
6656	82
6488	63
6393	39
6337	8
6162	16
5959	10
5680	50
5654	53
5613	98
5609	78
5586	79
5317	42
5255	89
4964	78
4898	78
4846	96
4475	9
4462	82
4457	34
4425	31
4357	50
4328	63
4300	85
4187	1
4168	7
4149	92
4121	69
4039	57
3873	45
3853	35
3845	84
3791	9
3786	58
3778	25
3757	91
3656	66
3641	21
3492	49
3488	66
3451	40
3397	91
3354	49
3201	66
2894	35
2842	67
2830	17
2817	30
2686	47
2636	11
2525	75
2418	41
2303	27
2270	70
2046	80
1946	39
1881	34
1870	16
1837	13
1821	45
1765	51
1745	55
1450	63
1396	16
1321	3
1234	42
1231	66
1213	67
1130	56
1098	47
1056	67
1014	79
930	42
862	15
720	26
647	85
636	16
632	51
600	57
544	92
495	34
323	50
270	1
257	8
213	10
188	34
77	53
70	54
56	52
10	51
