#bins=4
10000	552
9500	634
9000	496
8500	199
#items=100
7467	84
7456	84
7365	70
7341	73
7300	58
7293	83
7278	76
7160	74
7067	58
6974	8
6699	12
6667	5
6660	96
6658	40
6444	19
6439	60
6207	35
6183	62
6175	37
6138	41
6091	89
6061	93
6047	10
5944	61
5765	69
5735	10
5654	13
5511	54
5455	81
5347	19
5242	28
5176	5
5010	39
4976	66
4947	51
4706	29
4685	79
4509	63
4485	3
4406	8
4360	88
4299	28
4288	47
4194	83
4049	96
3999	41
3943	62
3876	17
3820	67
3746	91
3542	83
3532	18
3467	18
3302	24
3245	60
3149	5
3144	9
2919	18
2814	96
2667	28
2561	46
2410	16
2281	31
2169	20
2011	12
2006	55
1960	61
1914	48
1871	68
1755	61
1714	19
1690	2
1650	92
1593	30
1524	9
1434	23
1376	41
1322	96
1272	4
1084	58
1077	33
1070	19
1069	60
1035	97
1001	13
913	39
835	35
791	12
647	10
638	39
538	22
496	67
420	5
415	95
410	40
318	2
312	29
264	75
215	91
54	58
