#bins=4
10000	489
9500	411
9000	855
8500	30
#items=100
7410	65
7391	39
7359	56
7355	84
7255	24
6744	91
6718	35
6682	43
6440	2
6394	78
6384	81
6324	27
6295	55
6182	73
5930	99
5926	53
5887	12
5859	6
5671	80
5590	32
5478	37
5460	93
5455	57
5328	1
5242	36
5219	33
5208	33
4866	54
4717	48
4560	73
4357	10
4351	4
4316	33
4301	18
4299	65
4260	23
4214	72
4164	70
4151	64
4140	23
3990	34
3815	92
3778	84
3568	44
3547	97
3474	49
3444	13
3426	36
3334	10
3297	4
3286	80
3228	20
3217	35
3216	37
3189	34
3176	57
3161	44
3060	13
3035	98
2788	69
2771	42
2669	47
2568	2
2560	82
2227	13
2224	62
2211	6
2146	16
2122	76
2094	94
2058	28
2035	83
1849	19
1726	81
1619	24
1612	90
1608	48
1567	45
1565	82
1519	1
1499	69
1431	57
1367	56
1335	73
1218	86
1216	15
1145	49
1031	73
1006	18
763	27
753	87
739	84
626	7
558	14
537	74
448	70
320	97
129	79
75	7
64	85
