#bins=3
10000	296
9000	586
8500	1024
#items=99
7495	38
7408	17
7356	28
7350	2
7336	40
7138	97
7117	26
7101	25
6851	50
6674	15
6627	1
6510	20
6488	60
6481	57
6398	71
6198	38
6041	43
6003	51
5857	10
5550	75
5496	42
5439	24
5420	35
5412	22
5405	2
5377	30
5360	50
5315	39
5276	64
5131	69
5078	14
4963	3
4878	25
4839	27
4765	82
4667	82
4634	97
4625	46
4478	24
4432	24
4328	63
4308	12
4291	50
4242	49
4221	71
4215	7
4170	19
4159	36
3957	72
3937	84
3832	95
3810	35
3694	20
3603	89
3600	62
3474	92
3443	70
3359	29
3351	81
3208	78
3144	69
2988	37
2937	39
2859	56
2780	87
2760	9
2640	75
2464	97
2417	42
2152	49
2125	71
2104	69
2073	84
2013	66
1921	57
1920	98
1668	7
1635	86
1561	31
1547	30
1492	76
1474	84
1385	84
1230	95
1170	28
964	92
913	46
817	37
750	37
713	88
694	84
666	74
579	89
539	96
305	43
262	83
189	43
139	9
104	75
