#bins=5
10000	343
9500	429
9000	620
8500	327
8000	551
#items=100
7493	65
7283	22
7256	63
7218	98
7174	12
7020	12
6947	98
6930	60
6875	67
6845	96
6771	73
6725	55
6687	88
6633	53
6624	30
6504	56
6478	20
6409	53
6359	94
6190	71
6123	41
6070	69
5937	80
5762	41
5746	60
5722	74
5687	18
5636	82
5625	45
5528	42
5511	84
5510	34
5453	30
5264	58
4945	1
4878	94
4580	29
4456	37
4443	14
4405	54
4390	36
4360	9
4330	13
4273	87
4231	66
4178	15
4123	77
4096	29
4068	51
3910	68
3840	15
3769	37
3417	71
3381	71
3333	36
3320	40
3219	42
3207	62
3144	88
3096	50
3052	39
3037	3
2917	62
2868	61
2816	34
2731	59
2723	73
2704	91
2567	3
2497	20
2339	76
2240	22
2238	46
2223	62
2207	65
2204	75
2168	95
2164	59
2079	10
2006	2
1953	62
1865	12
1790	79
1768	18
1582	57
1538	53
1531	26
1356	29
1207	30
1172	38
1000	87
854	21
630	32
589	46
450	17
395	94
278	74
144	24
52	95
40	61
