#bins=4
10000	392
9000	1102
8500	345
8000	314
#items=99
7406	30
7393	10
7328	48
7262	68
7144	87
7124	13
6921	82
6913	84
6882	65
6881	72
6690	58
6643	35
6594	47
6565	9
6439	23
6314	45
6233	95
6179	67
6138	5
6064	81
5792	48
5775	62
5671	3
5640	98
5598	57
5593	36
5511	88
5436	79
5333	39
5307	14
5277	20
5207	66
5195	43
5097	53
5006	57
4896	44
4862	86
4799	77
4714	58
4616	53
4381	84
4377	30
4348	86
4246	27
4238	34
3994	55
3837	76
3822	66
3790	30
3649	13
3619	17
3607	69
3578	43
3490	61
3410	76
3050	96
2920	97
2909	21
2891	40
2838	44
2746	75
2724	76
2594	54
2575	12
2467	46
2448	34
2430	85
2241	50
2235	3
2210	31
2167	33
2062	80
1915	76
1899	21
1886	21
1832	66
1816	23
1797	38
1793	2
1786	47
1780	30
1748	56
1642	86
1629	67
1564	60
1314	22
1085	53
961	22
936	35
757	92
745	47
641	34
637	91
390	11
335	53
274	61
241	56
223	47
110	57
