#bins=4
10000	365
9500	924
9000	162
8500	274
#items=99
7480	39
7393	98
7376	87
7197	34
7127	63
6934	13
6875	69
6410	28
6300	83
6223	75
6171	75
6167	19
6075	30
5914	74
5705	8
5692	29
5551	27
5544	5
5539	73
5445	88
5366	46
5268	80
5241	39
5237	35
5224	28
5024	56
4891	14
4829	46
4828	86
4588	52
4579	73
4560	26
4557	51
4495	91
4372	74
4346	74
4265	25
4165	15
4112	73
3983	36
3917	28
3854	74
3820	88
3790	14
3742	36
3534	71
3423	67
3312	93
3189	78
3131	97
3038	10
2979	14
2856	10
2854	38
2800	18
2523	28
2370	77
2272	42
2194	72
2187	4
2165	32
2139	9
2136	80
1791	73
1779	21
1743	33
1733	8
1672	48
1622	23
1547	55
1471	73
1418	79
1390	36
1309	52
1288	81
1277	36
1271	83
1263	57
1072	18
972	66
874	84
858	6
729	94
549	27
517	56
461	51
419	3
416	67
392	69
374	83
322	84
228	54
218	93
176	68
168	50
108	10
78	68
76	46
52	48
