#bins=5
10000	214
9000	1050
8500	331
7500	447
7000	733
#items=97
7468	49
7393	76
7370	76
7351	3
7210	95
7154	8
6939	55
6930	62
6803	17
6745	63
6693	43
6675	35
6655	98
6653	31
6538	47
6452	88
6439	11
6407	70
6385	39
6275	57
6044	40
6027	83
6012	58
6008	99
5963	69
5939	75
5937	27
5860	93
5813	72
5762	5
5651	97
5638	85
5605	66
5601	69
5581	83
5557	30
5553	21
5506	54
5353	25
5277	60
5232	4
5177	7
5152	19
5124	54
4992	8
4938	182
4875	54
4874	44
4813	22
4651	43
4635	57
4599	9
4507	47
4429	6
4355	54
4323	75
4315	92
4214	62
4203	87
4123	95
4116	17
4014	24
3914	44
3725	92
3611	97
3455	74
3414	81
3342	26
3174	24
3072	63
2931	70
2759	76
2757	86
2655	78
2449	55
2198	3
2195	12
2083	72
2031	33
1831	72
1646	96
1539	60
1473	42
1457	32
1441	32
1313	83
1245	95
1232	81
1049	36
1038	25
850	68
553	79
486	39
438	71
401	21
170	32
25	86
