#bins=3
10000	332
7000	1633
6500	670
#items=100
7406	84
7321	3
7158	66
7084	95
7061	93
7012	14
7008	45
6947	14
6803	50
6704	66
6544	25
6517	16
6495	71
6454	48
6327	1
6302	70
6287	13
6265	74
6202	70
6192	67
6110	39
6025	23
6002	13
5998	61
5993	14
5944	39
5917	61
5712	66
5710	5
5663	88
5660	12
5619	73
5581	21
5559	4
5523	58
5510	42
5509	78
5503	9
5429	98
5399	13
5270	48
5212	57
5140	30
5044	72
4929	77
4883	63
4763	70
4593	26
4559	12
4458	65
4336	33
4257	13
4010	96
3951	71
3881	44
3833	22
3722	64
3431	15
3374	82
3356	60
3277	38
3261	89
3237	13
3049	80
2960	94
2941	93
2867	9
2625	14
2586	34
2442	22
2269	71
2161	62
1980	80
1944	72
1782	19
1682	26
1618	82
1609	95
1594	50
1588	19
1467	56
1389	75
1346	85
1334	82
1304	25
1168	90
1129	75
1005	57
909	44
795	33
709	35
476	12
350	64
334	91
301	20
208	58
160	33
146	39
66	87
34	35
