#bins=4
10000	323
9500	624
9000	679
8000	390
#items=100
7492	5
7424	63
7407	49
7389	39
7379	89
7232	49
7168	80
7123	55
7053	45
7044	90
6977	54
6841	41
6831	10
6580	98
6497	72
6382	56
6228	2
6205	43
6134	37
6091	53
6056	56
5886	13
5729	71
5604	9
5584	59
5439	14
5212	19
5163	4
5129	47
5094	82
5014	46
4987	17
4959	89
4946	20
4931	23
4930	34
4918	52
4862	76
4861	30
4834	99
4781	68
4701	12
4593	89
4513	81
4448	10
4370	28
4277	88
4265	97
4257	47
4246	6
4185	47
4164	60
3940	16
3912	49
3707	93
3534	55
3458	18
3449	15
3407	36
3358	26
3351	25
3311	12
3268	51
3267	35
3027	66
2997	48
2974	39
2798	40
2739	54
2697	37
2648	54
2617	36
2590	91
2040	30
2003	53
1939	17
1904	15
1810	91
1803	43
1654	68
1638	5
1601	21
1593	48
1486	40
1466	8
1278	5
1074	48
1008	20
996	89
934	51
829	74
671	96
634	87
392	38
363	79
235	27
215	57
175	15
121	26
107	65
