#bins=82
203	1
159	1
146	1
139	1
138	1
137	1
136	2
135	1
133	1
131	1
130	1
127	1
126	1
124	1
123	2
122	2
121	2
120	1
117	1
116	1
115	1
113	1
112	2
111	1
109	1
107	3
106	1
105	4
103	1
102	1
101	1
100	1
99	1
97	1
95	1
94	1
93	1
92	1
91	3
89	1
88	1
86	1
85	2
84	2
83	1
82	1
81	2
78	3
77	1
76	1
74	1
73	2
72	1
69	1
68	2
67	2
66	1
63	2
62	2
59	3
58	1
57	5
56	1
55	1
54	2
52	3
51	1
50	1
48	3
46	5
44	2
43	1
42	1
40	1
38	1
35	1
32	1
29	1
24	1
19	1
15	1
10	1
#items=21
31	1
29	1
28	4
27	2
26	5
25	9
24	13
23	20
22	28
21	31
20	39
19	49
18	45
17	47
16	49
15	53
14	41
13	50
12	38
11	51
10	24
