#bins=72
314	1
295	1
286	1
259	1
247	1
206	1
195	1
192	1
174	1
172	1
167	1
166	1
162	1
159	1
158	2
157	1
156	1
154	1
148	1
145	1
144	2
141	1
138	1
135	1
134	1
132	1
131	1
128	1
122	3
121	3
116	1
114	1
113	1
110	1
109	1
108	1
106	1
105	1
101	1
98	1
96	1
95	1
91	2
90	1
89	1
88	1
86	1
85	1
84	1
81	3
78	1
77	1
74	2
73	1
72	1
70	1
69	1
68	2
67	1
64	2
59	2
57	2
55	1
51	1
49	1
48	2
46	1
45	2
43	2
42	1
32	2
27	1
#items=74
98	1
97	1
96	2
94	3
93	3
90	2
89	2
88	1
87	1
86	2
85	2
84	1
83	1
82	4
81	3
79	1
78	3
77	2
76	2
75	4
74	3
73	4
72	2
71	3
70	4
69	3
68	3
67	3
66	2
64	5
63	1
62	4
61	1
60	2
59	3
58	1
57	5
56	4
55	3
54	3
52	3
51	2
50	1
49	4
47	3
46	2
45	4
44	2
43	3
42	3
41	2
40	2
39	1
38	2
37	3
36	4
35	3
32	3
31	1
30	3
29	2
28	1
27	3
26	5
25	1
23	1
22	4
19	3
18	1
17	3
16	1
15	1
14	1
12	2
