#bins=70
275	1
267	1
258	1
226	2
222	1
216	1
206	1
200	1
185	1
182	1
174	1
172	1
170	2
167	1
163	2
154	1
148	1
146	1
144	1
142	1
140	1
139	1
136	1
134	1
131	1
129	2
128	1
121	1
116	3
115	2
114	2
113	1
111	2
109	1
108	2
106	1
103	1
101	1
100	1
98	1
97	1
92	2
91	1
85	1
82	1
80	2
79	2
78	1
75	1
73	2
72	2
69	1
68	3
64	2
63	1
61	1
58	2
54	1
50	1
49	1
48	1
44	1
41	2
39	1
38	1
36	1
28	1
23	1
18	1
13	1
#items=60
75	1
71	1
70	1
69	2
68	1
67	3
66	2
65	2
64	1
62	1
61	2
60	2
59	3
58	7
57	3
56	1
55	5
54	5
53	3
52	3
51	6
50	3
49	6
48	9
47	9
46	6
45	6
44	11
43	4
42	4
41	4
40	2
39	3
38	6
37	5
36	8
35	7
34	4
33	5
32	4
31	4
30	9
29	5
28	4
27	7
26	4
25	6
24	6
23	4
22	6
21	6
20	6
19	4
18	6
17	5
16	6
15	7
14	7
13	6
12	1
