#bins=54
382	1
327	1
278	1
260	1
257	1
256	1
253	1
252	1
250	1
233	1
232	1
229	1
225	1
222	1
219	1
202	1
201	2
200	1
197	1
191	1
187	1
186	1
183	1
182	1
178	1
173	1
172	1
171	1
167	1
158	2
157	1
156	1
155	2
146	2
141	1
130	1
129	1
124	2
122	2
115	1
113	1
110	1
98	1
95	1
93	1
86	1
74	1
73	1
71	1
70	1
67	1
65	1
56	1
25	1
#items=42
57	1
50	1
49	1
48	2
47	3
46	1
45	1
44	4
43	9
42	9
41	8
40	5
39	6
38	16
37	11
36	10
35	10
34	16
33	12
32	9
31	11
30	19
29	6
28	15
27	14
26	10
25	8
24	16
23	8
22	6
21	12
20	12
19	11
18	11
17	5
16	12
15	12
14	11
13	9
12	7
11	6
10	4
