#bins=81
271	1
226	1
222	1
207	1
201	1
177	1
171	1
165	1
163	1
150	1
144	1
140	1
137	1
135	1
130	4
129	1
127	1
126	1
125	1
120	1
117	2
115	1
113	2
112	3
110	1
106	1
102	1
100	2
98	2
97	2
96	1
95	1
94	1
93	1
91	1
90	1
89	1
87	2
85	4
84	1
83	1
82	1
81	3
80	1
79	2
78	1
77	1
76	1
74	1
71	1
69	1
66	1
65	1
61	4
58	3
57	3
55	2
54	1
53	1
52	1
51	2
48	2
47	1
45	3
44	1
43	3
41	1
40	2
39	1
38	2
34	1
32	3
29	3
27	1
24	1
21	2
19	1
18	1
17	1
16	2
14	1
#items=44
59	1
52	1
51	1
50	1
49	1
48	3
47	1
46	4
45	5
44	7
43	7
42	9
41	5
40	8
39	8
38	14
37	9
36	5
35	8
34	8
33	13
32	12
31	11
30	11
29	16
28	14
27	3
26	11
25	12
24	12
23	15
22	14
21	10
20	9
19	12
18	6
17	18
16	5
15	7
14	15
13	14
12	8
11	5
10	1
