#bins=82
192	1
184	1
183	1
174	1
168	1
167	2
166	1
163	1
162	1
151	1
149	1
142	1
140	1
139	1
138	1
136	1
130	1
128	1
124	2
123	1
120	1
112	1
111	2
109	1
105	2
104	1
103	1
102	1
101	1
100	3
99	1
97	1
96	2
95	1
94	1
93	2
91	3
88	1
85	1
84	4
83	2
79	1
78	3
77	4
75	4
74	1
73	2
72	1
71	1
69	1
68	4
66	1
64	1
63	1
62	1
61	2
60	1
58	1
57	3
55	1
53	2
51	1
50	4
48	1
47	1
44	1
43	2
40	1
39	1
38	2
37	1
34	3
29	1
28	1
26	1
25	1
24	1
21	2
19	1
17	1
14	1
10	1
#items=42
57	1
50	1
49	1
48	2
47	3
46	1
45	1
44	4
43	9
42	9
41	8
40	5
39	6
38	16
37	11
36	10
35	10
34	16
33	12
32	9
31	11
30	19
29	6
28	15
27	14
26	10
25	8
24	16
23	8
22	6
21	12
20	12
19	11
18	11
17	5
16	12
15	12
14	11
13	9
12	7
11	6
10	4
