#bins=71
219	1
212	1
210	1
208	2
193	1
188	1
187	1
182	1
180	1
174	1
168	1
167	1
155	1
154	1
152	1
150	2
149	2
148	1
146	1
145	1
144	1
143	1
140	1
136	1
131	1
130	1
129	1
126	1
125	1
123	1
122	2
121	1
118	2
117	1
113	2
112	3
111	2
109	1
106	1
103	1
102	1
101	2
99	1
97	2
96	4
94	2
89	1
86	1
85	2
81	1
78	1
76	1
73	1
72	2
71	1
70	1
69	1
66	1
64	1
62	1
54	1
53	1
52	1
49	2
39	1
38	1
37	1
31	1
25	1
22	1
21	2
#items=41
52	1
50	1
49	3
48	3
47	7
46	2
45	3
44	5
43	5
42	4
41	2
40	11
39	6
38	8
37	8
36	10
35	13
34	12
33	19
32	8
31	9
30	8
29	7
28	14
27	17
26	19
25	9
24	14
23	9
22	12
21	17
20	18
19	5
18	11
17	12
16	9
15	12
14	9
13	9
12	7
11	2
