#bins=49
362	1
320	1
289	1
280	1
278	2
256	1
254	1
253	1
235	1
223	1
222	2
219	1
214	1
210	1
208	1
204	1
194	1
188	1
185	2
180	1
174	1
171	1
169	1
168	2
165	2
161	3
156	1
155	2
149	1
148	1
146	1
144	2
143	1
139	1
134	1
132	1
129	1
110	1
106	1
102	1
93	1
86	3
85	1
76	1
73	1
36	1
27	1
25	1
13	1
#items=51
64	1
63	1
62	1
61	1
60	1
57	2
56	5
54	1
53	5
52	2
51	4
50	6
49	4
48	6
47	5
46	7
45	7
44	7
43	8
42	14
41	9
40	9
39	10
38	7
37	7
36	6
35	8
34	5
33	11
32	4
31	7
30	9
29	7
28	8
27	6
26	7
25	10
24	9
23	5
22	3
21	7
20	5
19	9
18	6
17	7
16	4
15	5
14	6
13	8
12	7
11	1
