#bins=30
621	1
588	1
560	1
530	1
495	1
491	1
447	1
414	1
398	1
390	1
377	1
352	1
334	1
319	1
314	1
312	1
295	1
283	1
279	1
260	1
257	1
246	1
241	1
228	1
193	1
178	1
172	1
166	1
132	1
128	1
#items=74
98	1
97	1
96	2
94	3
93	3
90	2
89	2
88	1
87	1
86	2
85	2
84	1
83	1
82	4
81	3
79	1
78	3
77	2
76	2
75	4
74	3
73	4
72	2
71	3
70	4
69	3
68	3
67	3
66	2
64	5
63	1
62	4
61	1
60	2
59	3
58	1
57	5
56	4
55	3
54	3
52	3
51	2
50	1
49	4
47	3
46	2
45	4
44	2
43	3
42	3
41	2
40	2
39	1
38	2
37	3
36	4
35	3
32	3
31	1
30	3
29	2
28	1
27	3
26	5
25	1
23	1
22	4
19	3
18	1
17	3
16	1
15	1
14	1
12	2
