#bins=54
639	1
486	1
399	1
371	1
359	1
353	1
332	1
261	1
259	1
238	1
237	1
233	1
221	1
218	1
215	1
203	1
198	1
197	1
193	1
177	1
176	1
173	1
163	1
162	1
157	1
153	1
151	1
146	3
138	1
136	1
135	3
130	1
128	1
125	1
121	1
116	1
113	1
108	1
101	1
100	1
98	2
96	1
87	1
82	1
77	1
65	1
61	1
50	1
39	1
35	1
34	1
27	1
24	1
22	2
#items=86
158	1
153	2
151	1
149	1
147	1
146	2
143	1
139	2
137	1
136	1
135	2
133	2
131	1
130	1
129	2
128	1
126	1
122	3
121	1
120	1
119	1
118	1
117	1
116	1
114	1
112	1
111	1
110	2
109	1
108	2
107	1
106	1
101	1
98	4
97	3
96	1
95	1
93	2
90	1
88	2
87	1
83	2
82	2
80	1
79	1
77	2
76	1
75	1
71	2
70	1
67	1
66	1
65	3
64	1
63	2
62	1
61	1
60	2
57	1
56	1
55	1
54	1
52	1
50	1
49	2
48	1
47	1
45	1
44	1
43	1
41	2
39	1
37	1
35	1
34	3
32	1
31	1
28	2
27	1
26	3
25	1
24	1
22	3
21	1
20	1
17	1
