#bins=56
406	1
405	1
398	1
386	1
321	1
311	1
301	1
289	1
281	1
268	1
253	1
248	1
242	1
235	1
222	1
208	1
207	1
204	1
200	1
192	1
190	2
187	1
181	1
176	1
170	1
165	1
164	1
159	1
157	1
155	1
145	1
143	2
142	1
141	1
133	1
122	1
120	1
117	1
115	2
112	1
105	1
89	1
83	1
74	1
69	1
66	1
65	2
63	1
54	1
45	1
44	1
42	1
39	1
32	1
24	1
22	1
#items=73
158	1
155	1
152	1
151	2
146	2
143	2
142	1
140	1
137	3
134	1
133	2
127	2
126	3
124	1
122	4
121	1
120	3
119	1
118	2
117	1
115	3
113	2
112	1
111	1
105	1
103	1
102	1
100	1
99	1
95	1
94	1
92	1
89	3
88	1
87	5
86	1
84	1
83	1
78	1
75	1
74	2
73	3
71	1
70	2
69	2
66	2
65	5
63	2
55	1
54	1
53	1
52	2
50	2
47	1
46	1
45	1
44	1
42	2
41	1
39	1
37	1
33	1
32	2
31	1
30	1
29	2
28	2
25	1
24	4
22	2
21	3
20	1
17	1
