#bins=78
183	1
174	1
167	1
165	2
158	1
150	1
149	1
145	1
139	1
132	1
129	1
128	1
126	1
125	1
122	1
120	1
113	2
112	2
111	2
110	2
109	4
105	2
103	1
101	1
100	1
99	2
97	1
96	2
95	2
94	1
93	1
92	1
90	1
89	1
88	2
87	3
86	2
85	1
84	1
82	2
81	2
80	1
79	1
78	2
77	1
76	1
75	2
74	3
72	1
68	3
67	1
66	2
65	1
64	4
63	3
61	1
60	5
59	2
54	2
53	2
52	1
51	1
50	2
48	1
47	1
46	3
45	1
43	1
42	1
39	1
38	1
37	1
35	1
34	2
32	1
31	2
24	1
23	1
#items=23
32	3
31	1
30	2
29	3
28	2
27	3
26	6
25	14
24	17
23	12
22	26
21	25
20	27
19	50
18	39
17	42
16	56
15	55
14	50
13	61
12	40
11	42
10	24
