#bins=67
255	1
246	1
195	1
184	1
178	1
171	1
167	2
164	1
158	2
156	1
154	1
153	1
151	1
146	2
145	1
143	1
138	1
135	1
134	2
132	1
131	1
130	2
128	2
127	1
126	1
124	1
123	1
122	2
121	3
120	1
114	1
111	2
110	1
108	2
106	2
105	3
103	1
102	1
100	1
98	1
97	2
95	2
93	1
92	1
90	1
88	1
86	2
85	1
84	2
82	2
80	4
79	1
72	1
69	1
68	1
65	2
62	1
61	1
60	1
58	1
57	1
54	1
52	1
51	1
44	1
30	1
21	1
#items=24
35	1
33	2
31	5
30	3
29	12
28	9
27	10
26	9
25	24
24	20
23	32
22	20
21	38
20	32
19	38
18	40
17	39
16	27
15	35
14	44
13	30
12	31
11	26
10	13
