#bins=69
235	1
214	1
206	1
204	1
195	1
189	1
185	1
179	1
178	1
173	1
163	1
160	2
156	2
151	1
150	1
148	1
145	2
144	3
138	2
137	1
135	1
134	2
126	3
123	1
122	1
121	1
120	2
119	1
118	1
117	5
114	1
113	1
109	1
108	1
107	1
101	1
100	1
99	3
98	1
97	1
94	1
93	1
92	3
87	2
84	1
79	1
78	1
77	1
76	1
74	1
73	1
72	1
71	1
70	1
68	1
65	2
64	2
62	1
59	1
58	1
57	1
51	1
44	1
38	1
37	1
30	1
25	1
21	1
11	1
#items=42
57	1
50	1
49	1
48	2
47	3
46	1
45	1
44	4
43	9
42	9
41	8
40	5
39	6
38	16
37	11
36	10
35	10
34	16
33	12
32	9
31	11
30	19
29	6
28	15
27	14
26	10
25	8
24	16
23	8
22	6
21	12
20	12
19	11
18	11
17	5
16	12
15	12
14	11
13	9
12	7
11	6
10	4
