#bins=80
199	1
194	1
175	1
166	1
150	1
146	1
144	1
143	1
142	1
136	1
132	1
131	1
127	1
126	1
125	1
124	2
123	1
122	3
121	1
120	1
115	1
114	2
111	1
106	1
105	3
104	1
103	1
100	1
98	3
97	4
96	2
93	1
91	1
90	1
89	3
87	2
86	1
85	1
84	1
83	1
82	2
81	1
80	2
78	1
77	2
75	3
74	2
73	3
71	3
70	3
69	4
68	1
67	2
65	1
64	1
63	2
62	1
60	1
58	1
57	1
55	1
54	2
53	2
51	1
49	1
44	1
41	3
40	2
39	2
36	1
35	1
34	1
33	1
31	2
29	1
28	2
26	1
25	1
14	1
11	1
#items=20
31	1
28	3
27	3
26	7
25	11
24	15
23	19
22	21
21	28
20	39
19	40
18	53
17	61
16	46
15	44
14	55
13	46
12	44
11	37
10	27
