#bins=74
274	1
259	1
219	1
208	1
202	1
201	2
196	1
194	1
192	1
188	1
186	1
179	1
169	1
167	1
165	1
161	1
159	1
154	1
151	2
149	1
148	2
145	1
142	1
140	1
136	1
132	1
130	1
128	2
122	1
119	1
118	1
117	1
116	1
113	1
111	2
110	1
108	1
105	1
101	1
99	1
98	1
97	1
96	1
95	2
90	1
89	1
87	3
86	1
85	2
83	1
82	1
79	1
78	2
76	2
74	1
73	2
72	1
70	1
69	2
68	1
63	2
59	1
56	2
55	1
53	1
51	1
49	1
45	2
39	1
31	1
26	1
22	1
20	1
18	1
#items=44
58	1
53	1
52	1
50	1
49	2
48	2
47	5
46	2
45	3
44	5
43	10
42	6
41	7
40	7
39	8
38	7
37	10
36	13
35	9
34	8
33	13
32	15
31	9
30	10
29	10
28	15
27	9
26	10
25	10
24	11
23	14
22	17
21	10
20	13
19	6
18	10
17	9
16	11
15	7
14	15
13	10
12	13
11	4
10	1
