#bins=86
185	1
183	1
166	1
160	1
159	1
156	1
149	1
143	1
142	1
141	1
137	1
135	2
130	1
127	1
126	1
124	1
123	1
122	1
121	1
119	2
118	1
116	1
115	1
112	1
109	1
108	1
107	1
106	2
105	2
104	1
102	1
99	1
98	2
96	1
95	1
94	1
93	1
92	1
91	2
90	2
89	1
88	3
86	2
85	2
84	1
83	2
81	1
79	3
78	1
76	2
75	1
74	1
73	2
71	1
70	4
69	1
68	2
65	1
63	1
62	1
61	3
60	2
59	1
58	2
57	2
56	4
54	1
53	1
52	2
51	1
50	3
49	1
48	1
45	1
42	2
40	1
36	1
34	3
33	1
32	1
28	1
26	1
23	1
20	1
19	1
11	1
#items=22
32	1
30	1
29	1
28	2
27	3
26	7
25	9
24	14
23	17
22	22
21	35
20	36
19	45
18	52
17	46
16	51
15	49
14	53
13	46
12	45
11	45
10	20
