#bins=56
517	1
384	1
326	1
315	1
308	1
289	1
288	1
279	3
254	1
251	1
250	1
243	1
237	1
235	1
222	1
211	1
206	1
203	1
199	1
196	1
190	1
178	1
173	1
167	1
165	1
159	1
155	1
152	1
149	2
147	1
146	1
135	1
134	1
132	1
130	1
124	1
120	1
116	2
104	1
102	1
93	1
91	1
90	1
89	1
86	1
66	1
62	1
59	1
53	1
43	1
32	1
30	1
28	1
27	1
22	1
15	1
#items=83
165	1
160	1
157	1
156	1
149	1
146	3
144	1
138	1
135	1
134	1
133	1
132	2
128	3
126	1
125	1
124	1
121	1
120	1
119	1
118	1
117	2
116	2
114	3
111	1
110	1
109	1
108	2
107	1
104	1
102	2
101	1
100	1
99	1
98	1
96	1
94	1
93	1
92	1
91	1
90	1
88	1
86	2
85	1
83	3
80	2
78	2
75	2
72	1
71	2
70	2
68	2
66	3
65	5
62	1
61	1
60	1
59	1
58	4
57	1
55	1
53	2
52	2
51	1
50	1
49	3
48	1
47	1
46	1
45	1
43	1
42	1
41	1
40	2
38	2
33	1
32	1
30	1
28	1
27	2
24	2
22	1
20	1
15	1
