#bins=70
226	1
204	1
197	1
192	1
188	1
185	1
184	2
181	1
180	1
177	1
172	1
171	1
167	1
165	1
162	1
157	1
153	1
150	1
148	2
147	1
146	1
141	1
134	1
133	1
130	3
128	1
127	1
126	2
124	1
122	2
117	1
114	2
113	1
112	1
111	2
107	1
106	1
104	1
103	1
102	1
101	2
100	1
96	2
92	1
91	2
90	3
88	1
87	1
83	3
80	1
79	1
78	1
77	1
76	3
72	2
70	1
65	1
64	1
62	1
59	1
57	2
56	1
55	1
54	1
53	1
50	2
45	1
38	1
34	1
12	1
#items=24
33	1
32	2
31	2
30	1
29	5
28	11
27	16
26	20
25	21
24	21
23	29
22	33
21	24
20	36
19	36
18	41
17	31
16	38
15	30
14	32
13	41
12	29
11	24
10	16
