#bins=74
242	1
227	1
213	1
203	1
196	1
188	1
187	1
176	2
166	1
162	1
158	1
155	1
152	1
151	2
150	1
149	1
145	2
144	1
143	1
139	1
138	1
137	2
136	1
134	2
132	1
130	1
128	1
127	1
125	1
122	1
119	1
117	2
116	2
115	1
114	1
113	1
112	1
109	1
108	2
105	2
104	1
103	1
97	1
96	1
94	1
93	2
91	1
88	1
87	2
86	1
85	1
84	2
82	1
80	1
78	2
77	1
76	2
75	1
71	1
70	1
69	1
66	2
65	1
64	1
63	1
61	1
59	1
49	1
48	1
40	1
33	1
32	1
28	1
25	2
#items=24
34	3
32	3
31	3
30	6
29	8
28	9
27	15
26	18
25	21
24	24
23	24
22	21
21	33
20	31
19	25
18	46
17	31
16	38
15	36
14	27
13	33
12	38
11	33
10	14
