#bins=55
320	1
312	1
291	1
280	1
269	1
264	1
258	1
255	1
243	1
238	1
231	1
229	1
228	1
224	1
210	1
208	1
204	1
201	1
187	1
186	1
185	1
179	1
175	1
172	1
169	1
168	2
167	2
163	1
161	1
155	1
149	1
146	1
145	2
139	1
138	1
132	1
130	1
128	2
126	1
123	1
116	1
114	1
113	1
109	1
105	1
104	1
101	1
97	2
96	1
95	1
94	1
77	1
72	1
59	1
55	1
#items=43
55	1
53	1
51	1
50	4
48	1
47	3
46	5
45	2
44	2
43	5
42	10
41	6
40	18
39	10
38	7
37	7
36	8
35	11
34	10
33	5
32	12
31	10
30	12
29	8
28	19
27	9
26	12
25	9
24	15
23	13
22	12
21	12
20	9
19	11
18	13
17	10
16	9
15	11
14	13
13	14
12	4
11	3
10	3
