#bins=52
348	1
296	1
262	1
240	1
238	1
231	1
229	2
228	1
223	1
222	1
220	1
218	1
216	1
204	2
199	1
198	1
195	2
194	3
188	1
187	1
186	1
183	1
181	1
179	1
169	1
167	1
164	1
163	1
162	1
157	1
152	1
150	1
147	1
146	1
136	1
135	1
130	1
128	1
120	2
118	1
117	1
112	1
111	1
109	1
100	2
98	1
95	2
89	1
67	1
61	1
60	1
41	1
#items=41
52	1
50	1
49	3
48	3
47	7
46	2
45	3
44	5
43	5
42	4
41	2
40	11
39	6
38	8
37	8
36	10
35	13
34	12
33	19
32	8
31	9
30	8
29	7
28	14
27	17
26	19
25	9
24	14
23	9
22	12
21	17
20	18
19	5
18	11
17	12
16	9
15	12
14	9
13	9
12	7
11	2
