#bins=80
202	1
183	1
168	1
164	1
161	1
159	1
156	1
150	1
149	1
140	1
138	1
136	1
133	1
128	3
126	1
125	2
124	1
123	3
122	1
120	1
119	1
117	2
112	1
111	2
107	1
101	1
100	1
98	2
97	1
96	2
94	3
93	1
92	1
91	4
89	3
88	1
86	2
85	1
84	1
83	1
82	1
80	1
79	1
77	2
76	3
73	2
71	1
70	1
69	2
68	2
67	4
66	3
63	3
61	1
60	1
59	4
57	1
55	1
54	1
53	1
52	2
50	2
49	2
48	1
45	1
42	2
41	1
38	3
37	1
36	1
35	1
34	1
32	2
28	1
23	1
18	1
15	1
14	1
12	1
11	1
#items=62
86	1
76	3
75	2
72	2
71	1
70	2
69	5
68	1
67	3
66	3
65	2
64	5
63	4
62	5
61	3
60	1
59	5
58	7
57	5
56	2
54	5
53	5
52	8
51	3
50	1
49	3
48	4
47	2
46	9
45	3
43	6
42	6
41	3
40	6
39	4
38	4
37	6
36	4
35	1
34	6
33	10
32	2
31	6
30	5
29	4
28	5
27	3
26	1
25	3
24	4
23	6
22	8
20	2
19	6
18	5
17	6
16	1
15	2
14	2
13	2
12	4
11	2
