#bins=54
347	1
296	1
275	1
259	1
258	1
253	1
250	1
246	1
231	1
230	1
226	1
220	1
218	1
213	1
212	2
209	1
202	1
201	1
200	1
198	2
193	1
190	1
185	1
184	1
175	1
174	1
171	1
164	1
160	1
156	1
151	2
149	1
148	1
140	1
134	1
133	1
132	1
128	1
127	2
124	1
120	3
119	1
118	1
117	1
113	1
98	1
95	1
92	1
85	1
72	1
56	1
54	1
46	1
25	1
#items=52
66	1
65	1
63	1
62	1
59	4
57	1
56	1
55	3
54	2
53	10
52	3
51	3
50	4
49	2
48	7
47	6
46	6
45	7
44	7
43	12
42	5
41	10
40	3
39	4
38	10
37	8
36	16
35	5
34	10
33	11
32	5
31	10
30	2
29	13
28	3
27	11
26	3
25	5
24	3
23	5
22	5
21	9
20	4
19	5
18	6
17	6
16	5
15	9
14	11
13	6
12	7
11	3
