#bins=1
10000	2109
#items=97
7402	1
7375	46
7365	8
7325	31
7294	25
7198	92
7196	59
7167	56
7107	51
7081	91
7019	65
6820	76
6793	23
6706	75
6659	38
6633	41
6571	73
6555	96
6351	96
6207	47
6195	24
6171	48
6045	37
5957	89
5914	56
5633	81
5572	52
5536	43
5498	9
5465	58
5371	62
5355	81
5350	66
5249	42
5207	50
5097	42
5072	36
5041	4
5033	45
4997	41
4913	72
4698	73
4666	37
4661	16
4638	82
4610	29
4589	91
4515	90
4458	62
4429	28
4400	70
4332	55
4199	76
4165	1
4022	66
3954	30
3773	21
3484	38
3421	24
3397	97
3368	56
3116	58
3057	95
2921	38
2801	36
2706	73
2665	63
2572	96
2520	25
2398	84
2267	93
2266	95
2262	58
2258	61
2169	12
2131	44
1955	45
1818	73
1625	39
1541	30
1443	30
1362	76
1289	30
1155	53
1082	57
1076	75
1049	86
946	4
861	86
845	164
685	89
654	29
342	69
228	88
154	59
69	34
13	14
