#bins=1
10000	1790
#items=100
7431	68
7393	71
7381	3
7372	22
7117	69
7088	29
7058	52
7044	98
6905	84
6829	4
6827	39
6774	84
6721	3
6702	57
6637	23
6601	6
6275	13
6238	1
6066	41
6042	93
5945	94
5931	86
5664	78
5661	45
5657	91
5493	65
5475	2
5395	48
5394	24
5308	6
5281	18
5234	79
5214	89
4941	22
4867	7
4862	97
4815	14
4779	16
4751	54
4727	29
4670	8
4577	14
4556	39
4527	89
4413	4
4402	35
4347	89
4327	49
4065	73
3934	65
3831	70
3787	29
3715	76
3660	31
3445	5
3255	33
3250	17
3242	65
3134	37
3106	43
3070	92
3068	89
3031	36
3023	87
2923	17
2847	88
2755	74
2749	30
2605	54
2603	7
2336	10
2194	32
2162	59
2125	43
1941	32
1921	92
1764	70
1734	11
1558	80
1542	19
1539	54
1386	74
1385	66
1213	31
1211	51
1208	67
1162	69
1137	41
1041	39
971	77
809	4
724	11
705	47
595	94
574	37
501	64
367	4
362	22
259	13
15	95
