#bins=1
10000	1943
#items=99
7484	66
7449	65
7386	79
7385	123
7373	85
7294	92
7231	64
7096	82
6984	89
6841	89
6801	58
6790	79
6760	56
6744	1
6705	37
6695	81
6668	2
6549	7
6522	15
6494	31
6161	66
6135	57
6037	84
5975	28
5965	1
5834	44
5709	37
5488	47
5321	3
5319	18
5318	22
5271	51
5225	48
5098	52
4976	39
4857	7
4644	84
4518	61
4452	89
4444	12
4423	12
4403	43
4343	4
4267	9
4170	21
4090	67
4046	88
3904	52
3864	22
3838	1
3761	18
3753	11
3717	4
3695	26
3483	84
3461	91
3320	51
3318	72
3087	57
3067	88
2922	74
2914	73
2907	22
2852	58
2820	6
2806	69
2702	61
2700	55
2693	47
2554	87
2343	10
2211	78
2181	3
2158	91
2044	49
2005	46
1798	28
1769	66
1711	73
1665	56
1636	31
1611	98
1522	62
1459	76
1404	54
1191	47
1012	29
1002	93
870	60
837	27
816	97
728	20
511	12
360	62
291	55
230	27
217	39
209	60
51	1
