#bins=1
10000	1877
#items=99
7432	10
7394	38
7259	6
7179	81
7140	54
7019	74
6981	1
6870	7
6728	4
6674	79
6669	68
6622	72
6604	82
6593	71
6579	46
6416	94
6414	51
6189	14
6176	55
6135	45
6108	81
5847	23
5771	42
5749	22
5644	75
5596	15
5586	31
5411	33
5261	76
5215	58
5204	23
5171	16
5149	36
5142	30
5036	77
5028	26
4859	75
4851	52
4785	42
4694	13
4669	23
4593	17
4575	18
4548	84
4520	109
4489	63
4445	76
4439	81
4229	74
4165	96
4112	96
4099	31
4008	62
3914	10
3827	96
3737	66
3694	26
3542	76
3512	88
3411	78
3395	31
3341	61
3277	75
3115	6
3013	88
2691	31
2641	3
2616	89
2533	96
2431	4
2376	16
2344	24
2175	84
1986	52
1893	29
1874	28
1779	79
1303	31
1155	85
1039	49
1027	85
956	7
784	81
706	64
652	86
642	74
498	48
439	86
348	53
321	59
303	52
302	13
279	43
249	99
186	11
125	60
61	5
60	24
13	96
