#bins=1
10000	1904
#items=99
7362	40
7225	51
7174	18
7155	72
7047	80
7037	57
6999	2
6818	73
6797	25
6719	73
6600	87
6530	74
6399	24
6340	30
6201	21
6164	86
6139	73
6039	43
5993	84
5887	20
5796	58
5671	1
5561	22
5491	22
5426	7
5336	82
5324	11
5273	59
5241	69
5229	65
5043	95
4980	80
4959	63
4938	39
4909	10
4812	45
4796	83
4705	82
4652	44
4588	44
4385	94
4359	64
4352	52
4343	87
4313	12
4262	73
4202	46
3780	84
3732	35
3610	18
3582	41
3484	9
3381	67
3301	38
3272	61
3169	95
3168	74
3090	17
2935	75
2924	81
2903	5
2834	94
2621	53
2602	4
2564	99
2476	93
2474	50
2454	83
2374	58
2254	29
1929	76
1914	1
1888	38
1856	80
1650	27
1643	3
1550	22
1500	90
1411	72
1367	18
1284	83
1279	37
1212	68
1125	23
1024	5
1008	61
986	75
973	70
964	55
955	66
949	93
901	33
859	98
837	79
613	53
608	75
373	15
280	14
38	89
