#bins=1
10000	1802
#items=99
7397	91
7371	72
7288	67
7032	47
6854	2
6812	55
6794	12
6480	77
6329	95
6280	64
6230	57
5797	64
5617	23
5462	58
5364	58
5359	97
5328	98
5236	31
5197	42
5183	48
5098	76
5025	6
4968	99
4930	99
4638	67
4565	93
4495	67
4422	13
4409	11
4387	90
4350	49
4251	25
4223	17
4086	55
4054	67
4053	72
4000	80
3943	2
3848	64
3847	56
3829	46
3677	24
3546	59
3502	78
3373	87
3344	23
3301	45
3198	84
3131	54
2980	96
2944	17
2904	93
2861	3
2839	23
2800	44
2793	15
2733	60
2588	57
2568	83
2536	21
2325	10
2292	62
2272	69
2241	52
2082	65
2040	57
2017	34
1953	74
1897	28
1882	8
1872	71
1850	51
1819	98
1699	63
1667	63
1649	55
1645	78
1426	25
1385	4
1321	49
1313	88
1202	90
1198	84
997	81
957	95
935	22
932	53
912	50
881	69
806	15
759	83
656	35
444	89
438	37
359	139
328	41
278	85
190	75
121	2
