#bins=1
10000	1777
#items=100
7476	50
7396	64
7311	98
7302	53
7168	44
7113	91
7093	85
6939	84
6890	93
6882	4
6737	12
6655	3
6626	9
6577	26
6445	24
6392	25
6391	9
6194	45
6177	52
5792	24
5785	61
5694	78
5685	72
5559	36
5526	15
5512	23
5477	24
5394	23
5385	48
5317	53
5295	87
5243	22
5178	62
5164	83
5057	35
5026	69
4933	44
4906	7
4863	82
4705	96
4630	89
4604	9
4600	16
4415	40
4337	37
4324	22
4296	71
4221	10
4191	22
4035	37
3923	20
3872	81
3834	14
3784	73
3766	72
3762	8
3750	47
3708	62
3702	32
3610	35
3448	6
3364	31
3089	33
2813	13
2706	8
2704	83
2665	74
2664	95
2648	16
2564	99
2526	83
2511	5
2479	12
2394	43
2208	50
2071	98
1970	46
1949	11
1791	24
1694	71
1677	40
1671	12
1669	22
1503	93
1487	2
1471	25
1159	44
1064	60
973	16
970	76
894	40
855	80
795	60
764	85
676	29
535	9
365	60
179	9
174	62
100	1
