#bins=1
10000	1989
#items=98
7393	59
7382	63
7374	64
7284	89
7253	41
7229	30
7196	97
7184	89
7055	52
7003	27
6941	53
6935	69
6921	32
6878	76
6827	24
6760	42
6730	30
6675	58
6653	58
6491	78
6457	54
6381	98
6200	57
6188	68
6156	28
6116	1
6113	88
6107	15
5977	25
5954	60
5835	99
5800	16
5750	18
5719	24
5693	75
5667	98
5330	137
5283	3
5279	36
5183	30
5138	7
5121	62
5001	15
4906	52
4860	26
4543	11
4531	51
4473	99
4437	82
4311	5
4249	19
4226	32
3982	50
3849	15
3632	40
3487	32
3483	67
3421	51
3215	37
3061	22
2878	16
2873	35
2858	16
2770	12
2764	14
2661	86
2603	53
2525	40
2515	41
2393	95
2374	97
2188	67
2173	37
2172	12
2148	57
2030	14
1876	62
1829	12
1808	39
1669	48
1625	28
1570	6
1509	31
1307	89
1288	13
1246	30
1213	9
969	90
948	56
902	58
876	34
850	69
749	68
731	23
349	60
171	88
150	27
121	2
