#bins=1
10000	1633
#items=99
7423	98
7320	53
7265	77
7237	6
7183	61
7079	38
6931	61
6919	37
6906	64
6864	71
6817	51
6671	10
6663	47
6649	30
6627	72
6621	98
6434	15
6420	34
6000	14
5935	94
5918	15
5853	46
5852	48
5658	63
5515	52
5487	7
5482	54
5478	50
5334	75
5314	15
5164	5
5055	13
4840	10
4745	59
4616	39
4598	33
4551	15
4301	26
4254	46
4177	52
4122	2
4089	90
4075	15
3918	96
3784	18
3742	9
3688	21
3609	41
3579	5
3526	23
3274	46
3144	69
3094	81
3000	47
2987	91
2930	160
2873	64
2861	9
2795	33
2678	90
2667	96
2590	14
2563	28
2557	15
2499	3
2325	27
2254	25
2233	9
2217	89
2101	13
2056	49
1953	90
1829	39
1771	41
1699	6
1669	47
1654	68
1553	7
1486	82
1447	93
1442	14
1335	24
1319	34
1305	2
1235	60
980	35
970	90
893	41
890	49
883	34
863	90
833	68
727	1
555	8
424	98
381	5
376	45
347	77
228	12
