#bins=2
10000	1629
9500	315
#items=100
7396	43
7375	79
7231	68
7068	48
7015	88
6820	62
6774	93
6719	48
6564	72
6480	19
6321	40
6284	31
6211	59
6131	1
6093	36
5975	27
5961	34
5930	27
5819	74
5817	50
5779	83
5718	57
5705	3
5681	50
5620	40
5590	55
5531	10
5499	25
5362	38
5260	46
5254	56
5191	50
5179	61
5056	19
5052	26
5006	89
4984	79
4794	89
4711	56
4661	55
4627	95
4580	45
4523	78
4503	3
4402	55
4375	28
4213	88
4157	53
3929	61
3888	99
3887	5
3752	62
3691	10
3452	51
3413	70
3298	56
3239	78
3208	88
3080	72
3054	10
2949	62
2877	83
2859	32
2802	88
2792	66
2743	44
2723	18
2564	12
2496	74
2332	75
2172	59
2095	13
2080	70
2078	70
2041	28
1841	87
1803	40
1726	92
1677	20
1610	84
1548	72
1529	24
1520	23
1484	39
1466	14
1407	27
1310	76
1142	66
974	12
915	8
877	5
774	93
736	1
503	85
398	52
322	54
252	48
113	97
110	83
57	54
