#bins=1
10000	1906
#items=100
7426	44
7384	4
7286	51
7268	65
7161	39
6921	33
6881	71
6869	84
6585	51
6549	65
6472	9
6469	82
6460	5
6411	74
6339	24
6303	22
6174	38
6077	92
6006	96
5914	71
5785	6
5745	75
5725	58
5703	92
5697	10
5637	72
5435	30
5203	9
5112	77
5051	63
5012	41
4982	77
4926	2
4874	26
4659	13
4606	34
4579	21
4511	95
4364	64
4350	69
4261	51
4251	24
4246	75
4235	83
4225	98
4133	24
4068	10
4002	33
3972	98
3741	36
3608	25
3585	35
3555	71
3529	89
3527	85
3525	47
3426	74
3382	67
3324	58
3258	58
3215	46
3195	24
2964	22
2946	24
2813	70
2652	33
2642	13
2623	48
2557	29
2553	30
2546	91
2456	57
2287	18
2251	28
2220	73
2214	24
2208	87
1996	81
1689	97
1679	56
1592	3
1591	69
1571	39
1568	49
1540	88
1441	26
1270	88
1112	37
1054	86
1027	95
965	30
947	25
853	48
790	39
711	48
642	82
350	91
225	53
156	4
143	68
