#bins=1
10000	1959
#items=98
7449	25
7438	10
7090	25
7047	43
7003	89
7001	15
6908	75
6767	55
6733	23
6671	85
6603	61
6555	43
6472	4
6462	12
6291	83
6219	19
6161	69
6141	47
6122	7
6118	90
6049	97
6033	96
5900	94
5868	1
5808	66
5727	92
5618	31
5519	26
5517	20
5379	22
5377	46
5316	60
5259	88
5036	81
4993	96
4932	4
4748	78
4729	68
4556	69
4521	94
4445	38
4399	83
4373	45
4341	35
4325	35
4208	58
4204	79
4177	79
4168	38
4164	16
4148	35
4098	34
4014	37
3967	36
3804	41
3757	44
3481	62
3331	49
3326	45
3320	40
3263	85
3209	17
3194	64
3134	55
3126	6
3054	55
3030	19
2865	40
2762	16
2610	33
2569	58
2548	42
2532	94
2248	94
2109	95
1892	97
1744	60
1652	62
1595	44
1537	25
1532	97
1481	83
1457	51
1124	88
979	45
950	52
930	27
910	27
757	35
745	96
723	61
538	98
448	81
364	87
360	14
348	80
192	70
89	65
